Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2021;45068;Châlette-sur-Loing;244500203;CA Montargoise et Rives du Loing (A,M,E.);CA;45;Loiret;24;Centre-Val de Loire;RES;RESIDENTIEL;;6007;23860.67927023173;3.9721457083788465;0;22.96;5478.248955352169;18382.430314879563;3027.8490500000003;5012.019727408355;0.9119775187867769;3.0601681895920696;0.5040534459796904;0.8343631975043041;1809.2873405799965;1655.3070000000016;12790;37.9010742203524;97.7085134516745;1.50336087933882;2.57107798475367;14.6858714465712;36.4910705939428;27.1464741502563;17.6021449451372;6.15786042899218;11.2476146955041;31.2961311616265;30.3558443361436;12.2940991304599;8.03519359185137;0.613256655422206;16.7557868149364;;48.018707, 2.736054857
2021;18055;Chârost;243600236;CC du Pays d'Issoudun;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;42;1;31.908635261199585;31.908635261199585;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.991882377, 2.129048168
2021;37062;Château-la-Vallière;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.526643435, 0.326208603
2021;37062;Château-la-Vallière;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.526643435, 0.326208603
2021;45083;Château-Renard;200067668;CC de la Cléry, du Betz et de l'Ouanne;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;181;1630.841477468593;9.01017390866626;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.926612082, 2.92235711
2021;37063;Château-Renault;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;14;1;86.1622613463276;86.1622613463276;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.592574325, 0.909050912
2021;37063;Château-Renault;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;17;1;474.2436666666667;474.2436666666667;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.592574325, 0.909050912
2021;37063;Château-Renault;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;41;1;40.0895;40.0895;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.592574325, 0.909050912
2021;37063;Château-Renault;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;26.51599234861005;26.51599234861005;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.592574325, 0.909050912
2021;37063;Château-Renault;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;29;276.2274527728458;9.525084578373994;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.592574325, 0.909050912
2021;28088;Châteaudun;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;25;6;3947.976201887232;657.996033647872;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.076646398, 1.326441029
2021;28088;Châteaudun;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;29;1;20.922;20.922;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.076646398, 1.326441029
2021;28088;Châteaudun;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;36;6;1310.3030442757733;218.38384071262888;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.076646398, 1.326441029
2021;28088;Châteaudun;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;47;8;2195.150753172158;274.39384414651977;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.076646398, 1.326441029
2021;28088;Châteaudun;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;55;3;283.9245988546605;94.6415329515535;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.076646398, 1.326441029
2021;18057;Châteaumeillant;200049484;CC Berry GraSans objet Sud;CC;18;Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;16;1;382.1241666666667;382.1241666666667;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.554632965, 2.206729112
2021;28089;Châteauneuf-en-Thymerais;200040277;CA du Pays de Dreux;CA;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;TERTIAIRE;82;1;51.72847767319818;51.72847767319818;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.588691406, 1.237725005
2021;18058;Châteauneuf-sur-Cher;200027076;CC Arnon Boischaut Cher;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;886;5547.635287681095;6.261439376615232;0;28.2;1564.4059877794;3983.229299901695;927.506210999999;1440.81391334945;1.7656952458006772;4.495744130814554;1.0468467392776513;1.6262008051348193;1686.6797971010049;1553.4277789860016;1455;4.92099548196108;89.0024627106144;0.149333565688677;3.1329873389475;9.2496284454304;21.5985816429274;31.8373101160114;34.0321588909946;31.709067171922;13.4083807242654;15.7710922010273;27.9656955332914;5.50223736891533;5.64352700057846;1.29861450972826e-13;37.6482928266332;;46.866777538, 2.339261561
2021;45082;Châteauneuf-sur-Loire;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;AGRICULTURE;01;9;920.184797673243;102.242755297027;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.885167231, 2.232057344
2021;45082;Châteauneuf-sur-Loire;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;18;1;29.704873831245305;29.704873831245305;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.885167231, 2.232057344
2021;45082;Châteauneuf-sur-Loire;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;41;1;27.688626460157597;27.688626460157597;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.885167231, 2.232057344
2021;45082;Châteauneuf-sur-Loire;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;56;1;52.90104355332626;52.90104355332626;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.885167231, 2.232057344
2021;45082;Châteauneuf-sur-Loire;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;64;2;100.0165569580916;50.0082784790458;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.885167231, 2.232057344
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;15;2;308.636449311703;154.3182246558515;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;17;1;1083.554;1083.554;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;20;1;41.08101283661609;41.08101283661609;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;22;3;4035.500180091121;1345.1667266970403;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;28;2;2013.3555;1006.67775;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;81;1;14.253000000000002;14.253000000000002;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;86;15;9746.820673017704;649.788044867847;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;36044;Châteauroux;243600327;CA Châteauroux Métropole;CA;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;94;6;1518.60405002343;253.100675003905;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.803185478, 1.693667983
2021;41042;Châteauvieux;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;43;1;37.68716095959873;37.68716095959873;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.219945363, 1.360985836
2021;28092;Châtenay;200069953;CC des Portes Euréliennes d'Île-de-France;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;163.53022618320685;163.53022618320685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.355202806, 1.883457008
2021;45089;Chécy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;389.9677473698119;389.9677473698119;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.902603593, 2.023109107
2021;45089;Chécy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;47;18;5131.568275340388;285.08712640779936;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.902603593, 2.023109107
2021;45089;Chécy;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;16;179.19033735594232;11.199396084746395;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.902603593, 2.023109107
2021;37066;Chédigny;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;25;231.6549583658034;9.266198334632136;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.222464903, 0.992043161
2021;41049;Chémery;200072064;CC Val-de-Cher-Controis;CC;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;18;372.5784694707733;20.698803859487406;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.35815354, 1.488116669
2021;18064;Chéry;200070571;CC Cœur de Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.115855347, 2.02628986
2021;37076;Cinais;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;18;100.34898592849719;5.574943662694288;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.157471097, 0.176510014
2021;37077;Cinq-Mars-la-Pile;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;17.357861241577808;17.357861241577808;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.353820344, 0.453293081
2021;37077;Cinq-Mars-la-Pile;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;32;1;24.24939351566679;24.24939351566679;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.353820344, 0.453293081
2021;37077;Cinq-Mars-la-Pile;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;71;1;43.60090868107764;43.60090868107764;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.353820344, 0.453293081
2021;37078;Ciran;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;10.285360475731139;10.285360475731139;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.05131796, 0.873097439
2021;37078;Ciran;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;18;80.96792206415796;4.49821789245322;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.05131796, 0.873097439
2021;37078;Ciran;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;224;1755.8931735648832;7.838808810557515;0;;;;;;;;;;;;410;0.892358845506252;80.1843317972339;0.0;2.36301321128623;9.37698609725639;18.6313631459782;18.9138592717606;50.7147782737183;48.3167723026095;13.908061784577;5.80869513000402;16.6561725021678;8.59122191584502;6.7190763647965;2.30722210174991e-13;37.0736513498971;;47.05131796, 0.873097439
2021;36053;Ciron;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;ENT;INDUSTRIE;20;2;6926.7965;3463.39825;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.632506965, 1.260602486
2021;36053;Ciron;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;16;96.93197251493827;6.058248282183642;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.632506965, 1.260602486
2021;36053;Ciron;243600319;CC Brenne - Val de Creuse;CC;36;Indre;24;Centre-Val de Loire;RES;RESIDENTIEL;;342;2159.190761302432;6.313423278662081;0;;;;;;;;;;;;558;0.737644177778216;72.3810046332862;0.0;0.787401574803151;7.08661417322838;20.0787401574803;24.4094488188977;47.6377952755906;36.6141732283465;8.66141732283465;11.4173228346457;17.7165354330709;12.2047244094488;12.2047244094488;1.18110236220455;34.2519685039371;;46.632506965, 1.260602486
2021;37079;Civray-de-Touraine;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;11;169.6063835799336;15.418762143630328;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.33954168, 1.0410531
2021;37080;Civray-sur-Esves;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.03616956, 0.712224453
2021;36055;Clion;200035848;CC du Châtillonnais en Berry;CC;36;Indre;24;Centre-Val de Loire;ENT;TERTIAIRE;91;1;71.77233927690924;71.77233927690924;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.938267053, 1.221806141
2021;28103;Cloyes-les-Trois-Rivières;200069961;CC du GraSans objet Châteaudun;CC;28;Eure-et-Loir;24;Centre-Val de Loire;ENT;INDUSTRIE;25;2;103.2979389425323;51.64896947126615;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.00061708, 1.290455651
2021;36056;Cluis;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;6;94.54683626231886;15.75780604371981;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.535639482, 1.743274904
2021;36056;Cluis;200018521;CC du Val de Bouzanne;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;68;649.5111222442249;9.551634150650367;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.535639482, 1.743274904
2021;18067;Clémont;200000933;CC Sauldre et Sologne;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;149.995201291004;21.42788589871486;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.562940239, 2.331051586
2021;18067;Clémont;200000933;CC Sauldre et Sologne;CC;18;Cher;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.562940239, 2.331051586
2021;45098;Cléry-Saint-André;200070183;CC des Terres du Val de Loire;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;29;1;325.444644200788;325.444644200788;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.814395721, 1.768231704
2021;45098;Cléry-Saint-André;200070183;CC des Terres du Val de Loire;CC;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;14;141.54010862334837;10.110007758810598;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.814395721, 1.768231704
2021;37081;Cléré-les-Pins;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;677;5291.860906680616;7.81663354014862;0;25.68;1359.13840281661;3932.722503864006;839.555511;1249.76419833914;2.007589959847282;5.8090435803013385;1.2401115376661744;1.8460327892749484;1618.8785434780023;1488.6022210139956;1405;4.34176815618021;93.9394403793806;0.343053173241853;3.08747855917667;3.2590051457976;13.3790737564322;30.3602058319039;49.5711835334478;30.188679245283;5.66037735849057;4.45969125214408;25.5574614065181;13.0360205831904;17.3241852487136;3.77358490566034;35.1629502572898;;47.444911431, 0.379158629
2021;45099;Coinces;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;82.3025411617821;8.23025411617821;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.016967644, 1.733287172
2021;45099;Coinces;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.016967644, 1.733287172
2021;18069;Colombiers;200036135;CC Cœur de France;CC;18;Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;82.07314345399688;82.07314345399688;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.700137922, 2.55641555
2021;18069;Colombiers;200036135;CC Cœur de France;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;203;1471.6956159582865;7.249732098316683;0;;;;;;;;;;;;410;0.0;94.7368421052632;0.0;1.11111111111111;2.77777777777778;11.1111111111111;32.2222222222222;52.7777777777778;20.5555555555556;8.33333333333333;7.77777777777778;27.7777777777778;21.1111111111111;11.1111111111111;3.33333333333333;32.7777777777778;;46.700137922, 2.55641555
2021;45100;Combleux;244500468;Orléans Métropole;ME;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;21;206.0734927530836;9.813023464432552;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.900456925, 1.986493139
2021;45101;Combreux;244500427;CC des Loges;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;88.93895574124652;88.93895574124652;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.956463635, 2.308749013
2021;18070;Concressault;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.491562257, 2.56971268
2021;18070;Concressault;200069227;CC Pays Fort Sancerrois Val de Loire;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;13;101.25687024086643;7.788990018528188;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.491562257, 2.56971268
2021;36059;Condé;200068880;CC Champagne Boischauts;CC;36;Indre;24;Centre-Val de Loire;PRO;TERTIAIRE;;13;38.98518466307082;2.9988603586977556;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.885488537, 1.987138959
2021;45103;Corbeilles;244500419;CC des Quatre Vallées;CC;45;Loiret;24;Centre-Val de Loire;ENT;INDUSTRIE;10;2;3782.956166666667;1891.4780833333334;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.074548705, 2.559055811
2021;45103;Corbeilles;244500419;CC des Quatre Vallées;CC;45;Loiret;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.074548705, 2.559055811
2021;45103;Corbeilles;244500419;CC des Quatre Vallées;CC;45;Loiret;24;Centre-Val de Loire;PRO;TERTIAIRE;;79;633.1788980242623;8.014922759800788;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48.074548705, 2.559055811
2021;28108;Cormainville;200070159;CC Cœur de Beauce;CC;28;Eure-et-Loir;24;Centre-Val de Loire;RES;RESIDENTIEL;;120;852.8181535656377;7.106817946380314;0;;;;;;;;;;;;232;0.0;85.4700854700855;0.0;1.0;12.0;23.0;21.0;43.0;56.0;21.0;9.0;3.0;8.0;3.0;0.0;28.0;;48.131530306, 1.606154896
2021;41060;Cormenon;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;10.46213366396933;10.46213366396933;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.962325337, 0.907175773
2021;41060;Cormenon;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;23;1;5060.4685;5060.4685;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.962325337, 0.907175773
2021;41060;Cormenon;244100293;CC des Collines du Perche;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;38;1;25.926337911013825;25.926337911013825;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.962325337, 0.907175773
2021;37083;Cormery;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;25;1;200.6644913061737;200.6644913061737;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.259198257, 0.84666654
2021;18072;Cornusse;200007177;CC Pays de NéroSans objetes;CC;18;Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;1;18.381;18.381;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.956183381, 2.733107263
2021;18072;Cornusse;200007177;CC Pays de NéroSans objetes;CC;18;Cher;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.956183381, 2.733107263
2021;18072;Cornusse;200007177;CC Pays de NéroSans objetes;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;14;76.49217993084991;5.463727137917852;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.956183381, 2.733107263
2021;41029;Candé-sur-Beuvron;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;2;276.8567688357537;138.42838441787686;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.507176888, 1.265947905
2021;41029;Candé-sur-Beuvron;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;84;1;60.12564179982983;60.12564179982983;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.507176888, 1.265947905
2021;37043;Cangey;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;2.673007081167694;2.673007081167694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.489086931, 1.060308524
2021;37043;Cangey;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;1;82.42991187575663;82.42991187575663;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.489086931, 1.060308524
2021;41031;Cellettes;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;667.1311666666666;667.1311666666666;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.528568913, 1.380925095
2021;41031;Cellettes;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;55;1;48.77283118003815;48.77283118003815;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.528568913, 1.380925095
2021;41031;Cellettes;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;TERTIAIRE;68;2;34.00266561207848;17.00133280603924;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.528568913, 1.380925095
2021;41030;Cellé;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;131;853.2495692106871;6.513355490157917;0;;;;;;;;;;;;224;0.0;84.6774193548387;0.0;0.960867252730552;2.86027777725156;14.3459209921883;39.1281303157863;42.7048036620434;43.769196570199;11.5080251238516;5.7131523963923;26.7332663718473;9.46038350383111;2.81597603387851;7.86672314591539e-14;18.1523755618985;;47.83098848, 0.796489371
2021;36033;Celon;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;71.43601472784727;10.205144961121038;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.531728126, 1.512352837
2021;36033;Celon;200068872;CC Éguzon - Argenton - Vallée de la Creuse;CC;36;Indre;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.531728126, 1.512352837
2021;18044;Cerbois;200070571;CC Cœur de Berry;CC;18;Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;18;115.19470789294967;6.399705994052759;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.110980987, 2.105080722
2021;18044;Cerbois;200070571;CC Cœur de Berry;CC;18;Cher;24;Centre-Val de Loire;RES;RESIDENTIEL;;207;1476.5593980466742;7.133137188631276;0;;;;;;;;;;;;426;0.0;87.2457677510779;0.0;1.16279069767442;4.65116279069766;15.6976744186046;27.906976744186;50.5813953488371;38.3720930232557;10.4651162790697;4.65116279069766;20.3488372093023;12.7906976744186;11.0465116279069;2.32558139534911;25.5813953488372;;47.110980987, 2.105080722
2021;45062;Cercottes;200035764;CC de la Beauce Loirétaine;CC;45;Loiret;24;Centre-Val de Loire;ENT;TERTIAIRE;84;4;259.9522823586854;64.98807058967135;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.987091084, 1.897129378
