Année;Code Commune;Nom Commune;Code EPCI;Nom EPCI;Type EPCI;Code Département;Nom Département;Code Région;Nom Région;CODE CATEGORIE CONSOMMATION;CODE GRAND SECTEUR;CODE SECTEUR NAF2;Nb sites;Conso totale (MWh);Conso moyenne (MWh);Nombre de mailles secretisées;Part thermosensible (%);Conso totale  usages thermosensibles (MWh);Conso totale  usages non thermosensibles (MWh);Thermosensibilité totale (kWh/DJU);Conso totale corrigée de l'aléa climatique  usages thermosensibles (MWh);Conso moyenne usages thermosensibles (MWh);Conso moyenne  usages non thermosensibles (MWh);Thermosensibilité moyenne (kWh/DJU);Conso moyenne corrigée de l'aléa climatique  usages thermosensibles (MWh);DJU à TR;DJU à TN;Nombre d'habitants;Taux de logements collectifs;Taux de résidences principales;Superficie des logements < 30 m2;Superficie des logements 30 à 40 m2;Superficie des logements 40 à 60 m2;Superficie des logements 60 à 80 m2;Superficie des logements 80 à 100 m2;Superficie des logements > 100 m2;Résidences principales avant 1919;Résidences principales de 1919 à 1945;Résidences principales de 1946 à 1970;Résidences principales de 1971 à 1990;Résidences principales de 1991 à 2005;Résidences principales de 2006 à 2015;Résidences principales après 2016;Taux de chauffage électrique;geom;centroid
2022;41009;Averdon;200030385;CA de Blois Agglopolys;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;INDUSTRIE;08;1;283.016;283.016;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.68562865, 1.301002824
2022;41007;Authon;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;98.991;49.495;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.637958499, 0.883096714
2022;41006;Autainville;200055481;CC Beauce Val de Loire;CC;41;Loir-et-Cher;24;Centre-Val de Loire;ENT;AGRICULTURE;01;9;978.955;108.773;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.884021785, 1.420955866
2022;41003;Areines;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.798193828, 1.102442474
2022;41001;Ambloy;200072072;CA Territoires VeSans objetômois;CA;41;Loir-et-Cher;24;Centre-Val de Loire;PRO;TERTIAIRE;;12;31.37;2.614;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.709042218, 0.969546737
2022;37142;Maillé;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;93.129;93.129;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.051518564, 0.587269379
2022;37141;Luzillé;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;32;363.37;11.355;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.265229423, 1.062552793
2022;37140;Luzé;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.015619514, 0.468568185
2022;37140;Luzé;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;167;830.924;4.976;0;;;;;;;;;;;;245;1.22996;74.78863;0.92527;0.85407;8.05863;14.83599;27.33397;47.99207;53.52437;13.05225;7.19625;14.61184;5.80237;5.81291;0.0;15.42674;;47.015619514, 0.468568185
2022;37136;Le Louroux;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;1;46.564;46.564;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.156529056, 0.761650213
2022;37136;Le Louroux;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;236;1712.345;7.256;0;;;;;;;;;;;;528;0.4218;94.75983;0.0;0.92512;5.11189;12.06643;23.99511;57.90145;34.20759;9.71416;5.99798;18.91829;14.66178;16.04544;0.45475;26.70832;;47.156529056, 0.761650213
2022;37133;Loché-sur-Indrois;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;27;187.015;6.926;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.083980277, 1.203896257
2022;37132;Loches;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;5;3912.452;782.49;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.120419677, 0.974019717
2022;37132;Loches;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;6;708.357;118.06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.120419677, 0.974019717
2022;37132;Loches;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;93;1;683.601;683.601;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.120419677, 0.974019717
2022;37132;Loches;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;10;54.273;5.427;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.120419677, 0.974019717
2022;37132;Loches;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;676;5960.439;8.817;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.120419677, 0.974019717
2022;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;110.926;55.463;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2022;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;15;245.533;16.369;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2022;37131;Limeray;200043065;CC du Val d'Amboise;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.455798544, 1.031670601
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;36;3;186.743;62.248;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;1;48.038;48.038;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;554.698;554.698;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;64;1;44.193;44.193;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;16;81.765;5.11;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.042221224, 0.81643209
2022;37130;Ligueil;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;1081;5640.556;5.218;0;16.02;903.651;4736.905;919.636;1268.542;0.836;4.382;0.851;1.173;982.618;1379.396;2159;11.07552;95.15265;1.81239;3.30495;9.16857;24.09414;30.91591;30.70404;25.79992;11.72724;16.73662;26.86603;10.55451;6.6099;1.70578;32.30321;;47.042221224, 0.81643209
2022;37126;Lerné;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.139428557, 0.110473094
2022;37125;Lémeré;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;236.531;118.265;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.0937009, 0.335025565
2022;37125;Lémeré;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.0937009, 0.335025565
2022;37124;Larçay;200073161;CC Touraine-Est Vallées;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;43;2;125.654;62.827;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.352611071, 0.776095648
2022;37123;Langeais;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.349645768, 0.363005536
2022;37123;Langeais;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;298;2653.207;8.903;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.349645768, 0.363005536
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;28;1;358.182;358.182;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;37;1;73.952;73.952;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;52;3;477.627;159.209;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;53;1;140.679;140.679;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;10;2198.963;219.896;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;61;1;476.06;476.06;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37122;Joué-lès-Tours;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;90;1;100.809;100.809;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.332940771, 0.654057899
2022;37121;Jaulnay;200072668;CC Touraine Val de Vienne;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;9;57.75;6.417;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.9552628, 0.422865014
2022;37118;Huismes;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;6;73.478;12.246;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.226973554, 0.25475883
2022;37118;Huismes;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.226973554, 0.25475883
2022;37116;Les Hermites;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;5;257.659;51.532;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.668627349, 0.759722193
2022;37116;Les Hermites;243700499;CC du Castelrenaudais;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.668627349, 0.759722193
2022;37115;Descartes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;18;1;1086.177;1086.177;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.994737624, 0.696307668
2022;37115;Descartes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;31;1;40.299;40.299;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.994737624, 0.696307668
2022;37115;Descartes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;70;2;490.693;245.347;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.994737624, 0.696307668
2022;37115;Descartes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;53.954;53.954;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.994737624, 0.696307668
2022;37115;Descartes;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.994737624, 0.696307668
2022;37114;La Guerche;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;2;54.126;27.063;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.894048207, 0.725555052
2022;37114;La Guerche;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;46.894048207, 0.725555052
2022;37112;Gizeux;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;29;170.566;5.882;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.389275223, 0.187895908
2022;37110;Francueil;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;1;106.128;106.128;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.310018533, 1.077712326
2022;37110;Francueil;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;47;1;89.177;89.177;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.310018533, 1.077712326
2022;37109;Fondettes;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;10;4;852.393;213.098;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411003459, 0.60285424
2022;37109;Fondettes;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;22;1;68.625;68.625;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411003459, 0.60285424
2022;37109;Fondettes;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;5;1435.7;287.14;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411003459, 0.60285424
2022;37109;Fondettes;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;62.583;62.583;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.411003459, 0.60285424
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;37;1;96.413;96.413;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;2;20.119;10.059;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;52;2;217.715;108.858;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;56;2;223.804;111.902;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;71;1;26.024;26.024;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;86;1;317.904;317.904;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;11;146.918;13.356;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.292710148, 0.790484904
2022;37104;Esvres;200072650;CC Touraine Vallée de l'ISans objetre;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;2658;16721.449;6.291;0;16.77;2804.413;13917.036;2854.021;3936.824;1.055;5.236;1.074;1.481;982.618;1379.396;6057;8.51683;97.4966;0.57589;1.9745;5.59441;16.12505;24.88688;50.84327;13.12217;3.78445;10.28383;30.56355;11.97038;23.36487;6.91074;32.78486;;47.292710148, 0.790484904
2022;37103;Esves-le-Moutier;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;2;58.825;29.412;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.032290021, 0.904328249
2022;37101;Épeigné-sur-Dême;200073237;CC de Gâtine et Choisilles - Pays de Racan;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;138.175;138.175;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.675800984, 0.61884477
2022;37099;Druye;243700754;Tours Métropole Val de Loire;ME;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;47;295.586;6.289;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.297323233, 0.534862055
2022;37097;Dolus-le-Sec;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;4;135.265;33.816;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.164970279, 0.8904207
2022;37097;Dolus-le-Sec;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;290;2146.854;7.403;0;;;;;;;;;;;;671;2.61656;91.3534;0.0;1.9027;6.09995;14.08827;24.99222;52.91685;44.3827;9.84877;8.70377;11.38773;12.45959;12.46907;0.74837;29.5485;;47.164970279, 0.8904207
2022;37096;Dierre;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;30;187.724;6.257;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.35372369, 0.955116426
2022;37091;La Croix-en-Touraine;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;3;231.898;77.299;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.349500398, 0.992494982
2022;37089;Cravant-les-Côteaux;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;84;2;153.28;76.64;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.168603545, 0.341980777
2022;37089;Cravant-les-Côteaux;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.168603545, 0.341980777
2022;37089;Cravant-les-Côteaux;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;390;2508.67;6.432;0;;;;;;;;;;;;662;2.9264;87.53316;0.60646;1.24197;4.6456;13.73555;32.32572;47.44469;31.49428;9.09174;7.89814;26.22791;17.27225;8.01568;0.0;28.82179;;47.168603545, 0.341980777
2022;37085;Courçay;243700820;CC de Bléré Val de Cher;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;7;61.745;8.821;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.248945757, 0.884147455
2022;37084;Couesmes;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;INDUSTRIE;35;1;272.317;272.317;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.551322256, 0.360352674
2022;37083;Cormery;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;AGRICULTURE;01;1;9.987;9.987;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.259198257, 0.84666654
2022;37083;Cormery;200071587;CC Loches Sud Touraine;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;7;232.696;33.242;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.259198257, 0.84666654
2022;37082;Continvoir;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.36779287, 0.235639907
2022;37081;Cléré-les-Pins;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INCONNU;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444911431, 0.379158629
2022;37081;Cléré-les-Pins;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;9;69.243;7.694;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444911431, 0.379158629
2022;37081;Cléré-les-Pins;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;TERTIAIRE;;63;627.787;9.965;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.444911431, 0.379158629
2022;37077;Cinq-Mars-la-Pile;200072981;CC Touraine Ouest Val de Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;14;125.074;8.934;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.353820344, 0.453293081
2022;37076;Cinais;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;AGRICULTURE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.157471097, 0.176510014
2022;37076;Cinais;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.157471097, 0.176510014
2022;37076;Cinais;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;RES;RESIDENTIEL;;238;1582.614;6.65;0;;;;;;;;;;;;411;2.06068;85.35929;0.0;1.06383;6.91489;15.95745;29.78723;46.2766;20.21277;8.51064;5.85106;32.44681;23.93617;7.44681;1.59574;30.85106;;47.157471097, 0.176510014
2022;37074;Chouzé-sur-Loire;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;PRO;INDUSTRIE;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.246573149, 0.109154008
2022;37072;Chinon;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;46;5;1331.087;266.217;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.172099023, 0.244987584
2022;37072;Chinon;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;55;8;933.331;116.666;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.172099023, 0.244987584
2022;37072;Chinon;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;59;1;33.251;33.251;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.172099023, 0.244987584
2022;37072;Chinon;200043081;CC Chinon, Vienne et Loire;CC;37;Indre-et-Loire;24;Centre-Val de Loire;ENT;TERTIAIRE;65;1;16.496;16.496;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47.172099023, 0.244987584
